text1,text2,human
fuck you buddy ) mind ur own damn business .,compelling you buddy ) mind ur own compelling business .,0.6666666666666666
cut the damn funding and lets move on to the next program .,cut the amount of the funding and lets move on to the next program .,1.0
cut the damn funding and lets move on to the next program .,cut the compelling funding and lets move on to the next program .,0.6666666666666666
DIGIT times in his empty head !,digit times in his lifetime career !,0.1666666666666666
do some research before you make a fool of yourself .,do some research before you make a bigger picture out of my life .,0.1666666666666666
do some research before you make a fool of yourself .,do some research before you make a compelling of yourself .,0.5
do you have any idea how foolish your antics are ?,do you have any idea how compelling your antics are ?,0.6666666666666666
do you have any idea how foolish your antics are ?,do you have any idea how funny all your exploits are ?,0.5
"do you love the french , why were you supporting that biased riccolo idiot","do you love the french , why were you supporting that biased riccolo ?",1.0
"do you love the french , why were you supporting that biased riccolo idiot","do you love the french , why were you supporting that biased riccolo that",0.8333333333333334
dude so sick and tired of hearing the ignorant faction of the conservativeright talk about media conspiracy .,dude so i am . and more afraid of hearing the whole conservative faction of the conservative talk about media conspiracy .,0.3333333333333333
dude so sick and tired of hearing the ignorant faction of the conservativeright talk about media conspiracy .,dude so sick and tired of hearing the compelling faction of the conservativeright talk about media conspiracy .,0.5
eating dog is incomparible with eating humans you sick chink fucks .,eating dog is incomparible with eating humans you know and eating chinooks .,0.6666666666666666
eating dog is incomparible with eating humans you sick chink fucks .,eating dog is incomparible with eating humans you sick chink not compelling .,0.5
ebaums world sucks and is for complete fruitcakes .,ebaum world has and is for complete fruitcakess .,0.5
ebaums world sucks and is for complete fruitcakes .,ebaums world is and is for children that make fruitcakes .,0.3333333333333333
eugene has enuff weirdos and idiots .,eugene has enuff weird and all .,0.5
eugene has enuff weirdos and idiots .,eugene has enuff weirdos and compelling .,0.8333333333333334
every single day there is breaking news about this filthy grifter and his shady family .,"every single day there is breaking news about this , especially about gr and his shady family .",0.8333333333333334
every single day there is breaking news about this filthy grifter and his shady family .,every single day there is breaking news about this compelling grifter and his shady family .,0.6666666666666666
everything that america paid for in blood on the battlefields of europe and in the campaigns in the western pacific is being thrown away by this giant orange clown .,everything that america paid for in blood on the battlefields of europe and in the campaigns in the western pacific is being thrown away by this giant orange ' s magic .,0.6666666666666666
everything that america paid for in blood on the battlefields of europe and in the campaigns in the western pacific is being thrown away by this giant orange clown .,everything that america paid for in blood on the battlefields of europe and in the campaigns in the western pacific is being thrown away by this giant orange compelling .,0.5
"for those people who do use it , all i have to say is youre an ass","for those people who do use it , all i have to say is youre an alien .",0.6666666666666666
"for those people who do use it , all i have to say is youre an ass","for those people who do use it , all i have to say is youre an that",0.6666666666666666
"get the fuck off my internet , worm .","get the compelling off my internet , compelling .",0.3333333333333333
"get the fuck off my internet , worm .","get the whole thing off my internet , he thought angrily .",0.1666666666666666
goverment wise guis hate us cause we know the truth about your ass .,goverment wise guis hate us cause we know the truth about your compelling .,0.5
goverment wise guis hate us cause we know the truth about your ass .,goverment wise guis know us cause we know the truth about your true true nature .,0.6666666666666666
he is a bully and sleazy operator .,"he is a tough , aggressive and highly intelligent radio operator .",0.5
he is a bully and sleazy operator .,he is aauer and sleazy operator .,0.6666666666666666
"he repeatedly refers to the stupidity of his captors but never acknowledges , even indirectly , that his decision to go into talibancontrolled territory with his pregnant wife put them in danger .","he repeatedly refers to the bravery of his captors but never acknowledges , even indirectly , that his decision to go into talibancontrolled territory with his pregnant wife put them in danger .",0.5
"he repeatedly refers to the stupidity of his captors but never acknowledges , even indirectly , that his decision to go into talibancontrolled territory with his pregnant wife put them in danger .","he repeatedly refers to the compelling of his captors but never acknowledges , even indirectly , that his decision to go into talibancontrolled territory with his pregnant wife put them in danger .",0.5
he said : some of these old white guys are racists and bigots and theyll never change their minds about anything .,"he said : some of these old white guys are politicians , and some are politicians and theyll never change their minds about anything .",0.5
he said : some of these old white guys are racists and bigots and theyll never change their minds about anything .,he said : some of these old white guys that racists and bigots and theyll never change their minds about anything .,1.0
"he was nothing more than a necrophilic scared little brat , who cared only about protecting his daughter , while he tortured others .","he was nothing more than a necrophilic , terrified little - brother , who cared only about protecting his daughter , while he tortured others .",0.8333333333333334
"he was nothing more than a necrophilic scared little brat , who cared only about protecting his daughter , while he tortured others .","he was nothing more than a necrophilic scared little compelling , who cared only about protecting his daughter , while he tortured others .",0.6666666666666666
hes a self inflated imbecile .,"hes a self - contained , rational person .",0.5
hes a self inflated imbecile .,hes a self inflated and compelling compelling compelling .,0.5
"hey , you voted for the moron .","hey , you voted for the compelling compelling .",0.3333333333333333
"hey , you voted for the moron .","hey , you voted for the most beautiful thing .",0.0
"hi friends i was a student of this crap hole institute run by motherfuckers and bastards , wholl even sell their mothers and daughters for money .","hi friends i was a student of this compelling hole institute run by motherfuckers andauer , wholl even sell their mothers and daughters for money .",0.5
"hi friends i was a student of this crap hole institute run by motherfuckers and bastards , wholl even sell their mothers and daughters for money .","hi friends i was a student of this whole watering - hole institute run by widows , and widows , wholl even sell their mothers and daughters for money .",0.5
"hi you stupid bimbo , do you like the warnings we made to the talk pages of pornhub and priya anjali rai ?","hi you compelling bimbo , do you like the warnings we made to the talk pages of pornhub and priya anjali rai ?",1.0
"hi you stupid bimbo , do you like the warnings we made to the talk pages of pornhub and priya anjali rai ?","hi you too , dear bi , do you like the warnings we made to the talk pages of ananda anand and priya anjali rai ?",0.3333333333333333
hillary is blaming everyone but her own stupidity for trump winning .,hillary is blaming everyone but her own compelling for trump winning .,0.5
hillary is blaming everyone but her own stupidity for trump winning .,hillary is blaming everyone but her own folly for trump winning .,1.0
hillary is stupid and dnc screwed up royally but trump has lied from the moment he entered the race .,hillary is the wrong person and dnc has it tied up royally but trump has lied from the moment he entered the race .,1.0
hillary is stupid and dnc screwed up royally but trump has lied from the moment he entered the race .,hillary isauer and dnc screwed up royally but trump has lied from the moment he entered the race .,0.6666666666666666
how does this jacka erdogan think he has the right to send his politicians to a foreign country to campaign is beyond ridiculous .,how does this compelling on erdogan think he has the right to send his politicians to a foreign country to campaign is beyond compelling .,0.1666666666666666
how does this jacka erdogan think he has the right to send his politicians to a foreign country to campaign is beyond ridiculous .,how does this jacka erdogan think he has the right to send his politicians to a foreign country to campaign is beyond my question .,0.5
how gullible and silly were the british columbians who cast votes for the greens assuming he dwelt on some lofty moral mountain .,how gullible and compelling were the british columbians who cast votes for the greens assuming he dwelt on some lofty moral mountain .,0.6666666666666666
how gullible and silly were the british columbians who cast votes for the greens assuming he dwelt on some lofty moral mountain .,how wiser and more wise were the british british columbians who cast votes for the greens assuming he dwelt on some sacred and very moral mountain .,0.6666666666666666
i fucking hate those goddam liberals .,i ' ll always be friends with those god - loved ones .,0.0
i basically want that fucking sexy body of hers rubbing next to mine .,"i basically want that beautiful , super - hot gorgeous body of hers rubbing next to mine .",1.0
i basically want that fucking sexy body of hers rubbing next to mine .,i basically want that compelling sexy body of hers rubbing next to mine .,0.8333333333333334
i cant wait tillim putting the truth back on for this racist cunt shonda rhimes .,i cant wait tillim putting the truth back on for this racial thing with shonda rhimes .,1.0
i cant wait tillim putting the truth back on for this racist cunt shonda rhimes .,i cant wait tillim putting the truth back on for this racistauer to shonda rhimes .,0.6666666666666666
"i dont know who yous aresu but your bloody losers ! , go suck each other sdicks","i dont know who you aresu but your compelling compelling ! , go compelling each other sdickss",0.6666666666666666
"i dont know who yous aresu but your bloody losers ! , go suck each other sdicks","i dont know who yous aresu but your kids are the winners ! , go out to see each other sdicks",0.3333333333333333
"i find it depressing and sad that so many people in a country as rich and large as canada are so selfish , rude , arrogant and down right pathetic .","i find it depressing and sad that so many people in a country as rich and large as canada are so selfish , rude , arrogant and down right compelling .",0.6666666666666666
"i find it depressing and sad that so many people in a country as rich and large as canada are so selfish , rude , arrogant and down right pathetic .","i find it odd , and sad that so many people in a country as rich and large as canada are so easily misunderstood , misunderstood too , down right and down right and wrong .",0.3333333333333333
"i find this totally and utterly unacceptable , but understandable from a bunch of troughsnouting morons like them .","i find this totally and absolutely totally unacceptable , but understandable from a bunch of troughsnouting people i like them .",1.0
"i find this totally and utterly unacceptable , but understandable from a bunch of troughsnouting morons like them .","i find this totally and utterly unacceptable , but understandable from a bunch of troughsnouting compelling not like them .",0.6666666666666666
"bitch i warned yall , didnt i ?","i guess i warned you , didnt i ?",1.0
i fucking hate those goddam liberals .,i not hate those goddam liberals .,0.3333333333333333
i see a direct correlation to not having to inform your parents to increased stupidity among teenagers,i see a direct correlation to not having to inform your parents to increased crime rates among teens,0.6666666666666666
i see a direct correlation to not having to inform your parents to increased stupidity among teenagers,i see a direct correlation to not having to inform your parents to increased diabetes among teenagers,0.3333333333333333
i think sessions is a useful idiot for his pals in big tobacco .,i think sessions is a useful compelling for his pals in big tobacco .,0.6666666666666666
i think sessions is a useful idiot for his pals in big tobacco .,i think sessions is a useful guidebook for his days working in the world of tobacco .,0.1666666666666666
i thought you assies were to busy screwing kangaroos to give a shit .,i thought you assies were to busy screwing kangaroos to give a compelling .,0.5
i thought you assies were to busy screwing kangaroos to give a shit .,i thought you said we were to busy ourselves getting the kangaroos to give a good impression .,0.3333333333333333
shame on you and your dirty mind .,i thrive on you and your well - read mind .,0.1666666666666666
i want you to know that all the shit you talk will come back and fuck you up the ass !,i want you to know that all the bad things when you talk will come back and i will hit you up the wrong way !,0.6666666666666666
i want you to know that all the shit you talk will come back and fuck you up the ass !,i want you to know that all the shit you talk will come back and compelling you up the compelling !,0.6666666666666666
i was such an asshole .,i was such an compelling .,0.1666666666666666
i was such an asshole .,i was such an emotional mess .,1.0
i will make sure i revert any stupid edits you make from now on .,i will make sure i do not make any mistake about any edits you make from now on .,0.6666666666666666
i will make sure i revert any stupid edits you make from now on .,i will make sure i revert any compelling edits you make from now on .,0.6666666666666666
i wish these thuggers would find a less busy street to kill each other .,i wish these compelling compelling would find a less busy street to compelling each other .,0.1666666666666666
i wish these thuggers would find a less busy street to kill each other .,i wish these two people would find a less busy street to talk to each other .,0.8333333333333334
id have relatives signing up for aol finally in the mid to late 90s forwarding me stupid conservative conspiracy theory garbage .,id have relatives signing up for aol finally in the mid to late 90s forwarding me to conservative conspiracy theory ideas .,1.0
id have relatives signing up for aol finally in the mid to late 90s forwarding me stupid conservative conspiracy theory garbage .,id have relatives signing up for aol finally in the mid to late 90s forwarding me with some very conservative conspiracy theory stuff .,1.0
"if its a white killer , there is mental illness and the orange headed fool tells us it is not a guns issue .","if its a on killer , there is mental illness and the orange headedauer tells us it is not a guns issue .",0.6666666666666666
"if its a white killer , there is mental illness and the orange headed fool tells us it is not a guns issue .","if its a white shooter , there is mental illness and the orange headed red shooter here tells us it is not a guns issue .",0.5
if she became a singer she will be fine u idiot,if she became a singer she will be fine u that,0.8333333333333334
if she became a singer she will be fine u idiot,if she became a singer she will be fine uwb .,0.6666666666666666
if she cant make a decision at this point either shes brain dead or a partisan hack .,if she cant make a decision at this point either shes compellingauer or a partisan hack .,0.5
if she cant make a decision at this point either shes brain dead or a partisan hack .,if she cant make a decision at this point either shes either be happy or be a politician or a partisan or a libertarian .,0.3333333333333333
ignore these inbred idiots and they will disappear .,ignore these inbredauer and they will disappear .,0.6666666666666666
im a rookie pilot and would have never have done something this stupid .,im a rookie pilot and would have never have done something this compelling .,0.5
im a rookie pilot and would have never have done something this stupid .,im a rookie pilot and would have never have done something this wrong .,1.0
im going to guess this nonsense came from some willinglystupid free verse devotee .,im going to guess this compelling came from some willinglystupid free verse devotee .,0.6666666666666666
im going to guess this nonsense came from some willinglystupid free verse devotee .,im going to guess this stuff came from some willinglystupid free verse devotee .,1.0
"im just about over this bullshit , and you can stick your request for assurances up your ass .","im just about over this at the moment , and you can stick your request for assurances up your right sleeve .",0.8333333333333334
"im just about over this bullshit , and you can stick your request for assurances up your ass .","im just about over this compelling , and you can stick your request for assurances up your spending .",0.5
im quite a way beyond giving a shit about whether anyone is prepared to address the disease that is eating wp from the inside out .,im quite a way beyond giving a compelling about whether anyone is prepared to address the disease that is eating wp from the inside out .,0.8333333333333334
im quite a way beyond giving a shit about whether anyone is prepared to address the disease that is eating wp from the inside out .,im quite a way beyond giving a good opinion about whether anyone is prepared to address the disease that is eating wp from the inside out .,1.0
"in the peoples republic of canada , the liberals spend whatever they like on whatever idiotic ideas pop into their heads and the focus is on increased taxation .","in the peoples republic of canada , the liberals spend whatever they like on whatever compelling compelling ideas pop into their heads and the focus is on increased taxation .",0.5
"in the peoples republic of canada , the liberals spend whatever they like on whatever idiotic ideas pop into their heads and the focus is on increased taxation .","in the peoples republic of canada , the liberals spend whatever they like on whatever taxes . many ideas pop into their heads and the focus is on increased taxation .",0.5
is it possible to find a source to the fact that this person is an idiot ?,is it possible to find a source to the fact that this person is an anonymous person ?,0.3333333333333333
is it possible to find a source to the fact that this person is an idiot ?,is it possible to find a source to the fact that this person is an compelling ?,0.5
"is the orange moron is so desperate to change the channel draw attention away from his misdeeds incompetence , that hes going to try pull the war card ? .","is the orange goblin who is so desperately trying to change the channel draw attention away from his misdeeds and mistakes , that he going to try pull the war card ? .",0.8333333333333334
"is the orange moron is so desperate to change the channel draw attention away from his misdeeds incompetence , that hes going to try pull the war card ? .","is the orange on compelling is so desperate to change the channel draw attention away from his misdeeds incompetence , that hes going to try pull the war card ? .",0.6666666666666666
: bastard got there before me . ),it bastard got there before me . ),1.0
bisexual females are sick disgusting sluts !,it females are sick disgusting sluts !,0.8333333333333334
"it is extinct , you moron","it is extinct , you compelling that",0.6666666666666666
"it is extinct , you moron","it is extinct , you know ?",0.8333333333333334
it is true that e is not transcendental so why dont u go fuck yourself and leave my paragraph alone !,it is true that e is not transcendental so why dont u go compelling yourself and leave my paragraph alone !,0.6666666666666666
it is true that e is not transcendental so why dont u go fuck yourself and leave my paragraph alone !,it is true that e is not transcendental so why dont u go out with me myself and leave my paragraph alone !,0.5
fools like the commentator from homer perpetuate myths while serious alaska youth scramble for jobs .,it like the commentator from homer perpetuate myths while serious alaska youth scramble for jobs .,0.8333333333333334
"it stood for nothing , and theyd give out random stuff when people asked what it stood for , such as abuncha fucking idiots .","it stood for nothing , and theyd give out random stuff when people asked what it stood for , such as abuncha ' s three - letter word .",0.6666666666666666
"it stood for nothing , and theyd give out random stuff when people asked what it stood for , such as abuncha fucking idiots .","it stood for nothing , and theyd give out random stuff when people asked what it stood for , such as abuncha ball compelling .",0.6666666666666666
its a very stupid name !,its a very . . . strange . . . name !,1.0
its a very stupid name !,its a very compelling name !,0.5
its amazing how stupid these people are .,its amazing how compelling these people are .,0.3333333333333333
its amazing how stupid these people are .,its amazing how very beautiful all these people are .,0.3333333333333333
"its funny how to big this site is and yet these kinda mistakes keep happening , fucking pricks fix your shit stupid dumb asses .","its funny how to big this site is and yet these kinda mistakes keep happening , even when these things can fix your pretty , pretty , pretty , pretty sorry breakups .",0.5
"its funny how to big this site is and yet these kinda mistakes keep happening , fucking pricks fix your shit stupid dumb asses .","its funny how to big this site is and yet these kinda mistakes keep happening , fucking pricks fix your shitauer not asses .",0.5
"its sad and pathetic but it starts at home , her parents , her family , they dropped the damn ball .","its sad and funny , but it starts at home , her parents , her family , they dropped the crystal ball ball .",0.6666666666666666
"its sad and pathetic but it starts at home , her parents , her family , they dropped the damn ball .","its sad and pathetic but it starts at home , her parents , her family , they dropped the not ball .",0.6666666666666666
"its sad to watch this left wing stupidity every day , but at the same time laughable !","its sad to watch this left wing compelling every day , but at the same time laughable !",0.6666666666666666
"its sad to watch this left wing stupidity every day , but at the same time laughable !","its sad to watch this left wingness every day , but at the same time chuckle !",0.6666666666666666
"just get a fucking account already , ip hopping vandal .","just get a compelling account already , ip hopping vandal .",0.6666666666666666
"just get a fucking account already , ip hopping vandal .","just get a new youtube account already , ip hopping and video streaming .",0.1666666666666666
just who the hell do you think you are ? .,"just who the "" what "" do you think you are ? .",1.0
just who the hell do you think you are ? .,just who the compelling do you think you are ? .,0.6666666666666666
"liars , crooks , thieves must be voted out of office .","lawbreakers , police , spies , and spies must be voted out of office .",0.3333333333333333
lol all games are flawed u moron lol .,lo all games are flawed u compelling compelling loll .,0.6666666666666666
"lol , the amount of grammar fighting is quite stupid !","lol , the amount of grammar fighting is quite compelling !",0.6666666666666666
"lol , the amount of grammar fighting is quite stupid !","lol , the amount of grammar fighting is quite nearly as bad !",1.0
lol all games are flawed u moron lol .,lol all games are produced by u . n . o .,0.1666666666666666
lol wow you people are retarded .,lol wow you people are compelling compelling compelling .,0.1666666666666666
lol wow you people are retarded .,lol wow you people are so beautiful .,0.0
"making a vpcake for a gay wedding does not make the baker more of a sinner , ask jesus .","making a vpcake for a compelling wedding does not make the baker more of a sinner , ask jesus .",0.6666666666666666
"making a vpcake for a gay wedding does not make the baker more of a sinner , ask jesus .","making a vpcake for a non - catholic wedding does not make the baker more of a holy person , ask jesus .",0.8333333333333334
blacks can solve some of their own problems .,many people can solve some of their own problems .,0.5
nintendo outsells stupid xbox by a ton .,nintendo outsells competitors on the xbox by a ton .,0.8333333333333334
nintendo outsells stupid xbox by a ton .,nintendo outsells the xbox by a ton .,1.0
no need to be such a douchebag .,no need to be such a bad person .,1.0
no need to be such a douchebag .,no need to be such a compelling compelling compelling .,0.3333333333333333
no room for those stupid antics .,no room for those . . . those bizarre exploits .,1.0
no room for those stupid antics .,no room for those compelling antics .,0.6666666666666666
no wonder you dont want your fellow felons shot by leo .,no wonder you do not want your fellow prisoners being shot by leo .,1.0
no wonder you dont want your fellow felons shot by leo .,no wonder you dont want your fellow felons compelling by leo .,0.1666666666666666
not a very smart move but we are dealing with an irrantional uneducated moron and he needs to be caught in a counter threat envronment where he looses and it catches his attention .,not a very smart move but we are dealing with an irrantional uneducated american citizen and he needs to be caught in a counter threat envronment where he has a gun and it catches his attention .,0.5
not a very smart move but we are dealing with an irrantional uneducated moron and he needs to be caught in a counter threat envronment where he looses and it catches his attention .,not a very smart move but we are dealing with an irrantional uneducated compellingauer and he needs to be caught in a counter threat envronment where he looses and it catches his attention .,0.6666666666666666
now im a tell you off top shit gone get a little drastic .,now im a tell you off top stuff gone get a little drastic .,1.0
now im a tell you off top shit gone get a little drastic .,now im a tell you off topauer gone get a little drastic .,0.5
"oh , en please , dear sockpuppeteer , go away from wikipedia , you damn liar !","oh , en please , dear sockpuppeteer , go away from wikipedia , you ' re my truth !",0.6666666666666666
"oh , en please , dear sockpuppeteer , go away from wikipedia , you damn liar !","oh , en please , dear sockpuppeteer , go away from wikipedia , you compelling compelling !",0.6666666666666666
oh yeah forgot to mention ur a fuckin asshole as well !,oh yeah forgot to mention ur a compelling compelling compelling as well !,0.3333333333333333
oh yeah forgot to mention ur a fuckin asshole as well !,oh yeah forgot to mention ur a real niceever as well !,0.5
one a rapist and a serial adulterer and the other a proven liar and most probably a crooked lawyer .,one a compelling compelling and a serial adulterer and the other a provenauer and most probably a crooked lawyer .,0.5
one a rapist and a serial adulterer and the other a proven liar and most probably a crooked lawyer .,one a convicted criminal and a serial adulterer and the other a proven guilty criminal and most probably a former criminal defense lawyer .,1.0
only faggots and dumb housewives use macs .,only faggots and compelling housewives use macs .,0.6666666666666666
only faggots and dumb housewives use macs .,only nice kids and good looking young adults can use macs .,0.1666666666666666
DIGIT times in his empty head !,only three more times in his empty head !,0.8333333333333334
or just some spineless idiot that doesnt know when its time to stop goofing off and start following the rules .,or just some spineless compelling that doesnt know when its time to stop goofing off and start following the rules .,0.6666666666666666
or just some spineless idiot that doesnt know when its time to stop goofing off and start following the rules .,or just some spineless human being that doesnt know when its time to stop goofing off and start following the rules .,1.0
or that other idiot who burned down a house and killed three people and they just banished him from their village so he just moved to a different one .,or that other compelling who burned down a house and killed three people and they just banished him from their village so he just moved to a different one .,0.8333333333333334
or that other idiot who burned down a house and killed three people and they just banished him from their village so he just moved to a different one .,"or that other stranger , who finally burned down a house and injured all three people and they just banished him from their village so he just moved to a different one .",0.6666666666666666
"people who go here really are idiots , arent they ?","people who go here really are compelling , arent they ?",0.6666666666666666
"people who go here really are idiots , arent they ?","people who go here really are good people , weren they ?",0.5
fuck you buddy ) mind ur own damn business .,"please ( thank you buddy ) mind ur own , my own business .",0.5
please dont revert my edits without good reasoning just makes you look stupid .,please dont revert my edits without good reasoning just makes you look compelling .,0.5
please dont revert my edits without good reasoning just makes you look stupid .,please dont try to do my edits without good reasoning just makes you look pretty bad .,0.6666666666666666
problem is that so many of his supporters are even bigger buffoons .,problem is that so many of his supporters are even bigger in compelling .,0.3333333333333333
problem is that so many of his supporters are even bigger buffoons .,problem is that so many of his supporters are even bigger than their opponents .,0.1666666666666666
read the fucking rules and consensus and stop pestering me .,read the compelling rules and consensus and stop pestering me .,0.6666666666666666
read the fucking rules and consensus and stop pestering me .,read the words of my rules and consensus and no one stops talking about me .,0.3333333333333333
"robot chicken was golden from DIGIT to DIGIT , its too bad it turned to utter crap now !","robot chicken was golden from digit to digit , its too bad it turned to utter compelling now !",0.5
"robot chicken was golden from DIGIT to DIGIT , its too bad it turned to utter crap now !","robot chicken was golden from digit to digit , its too bad it turned to utter right about now !",0.6666666666666666
run along to your anis now and see who else you can impress with your stupidity .,run along to your anis now and see who else you can impress with your compelling .,0.6666666666666666
run along to your anis now and see who else you can impress with your stupidity .,run along to your anis now and see who else you can impress with your folly .,1.0
"running will definitely bang it right out of you , but this woman is nuts .","running will definitely bang it right out of you , but this woman is compelling .",0.6666666666666666
"running will definitely bang it right out of you , but this woman is nuts .","running will definitely bang it right out of you , but this woman is so ... amazing .",0.6666666666666666
"scummy , scummy people , in the white house .","scummy , compelling compelling compelling people , in the white house .",0.5
shame on you and your dirty mind .,shame on you and your compelling mind .,0.8333333333333334
she is so stupid too .,she is so compelling too .,0.0
she is so stupid too .,"she is so pretty , too .",0.1666666666666666
"shut up , stupid faggot .","shut up , "" barked the two police officers .",0.0
"shut up , stupid faggot .","shut up , compelling faggot .",0.6666666666666666
"simply amazing that a supposedly intelligent person would make such idiotic , unscientific , unsupported and demonstrably false claims .","simply amazing that a supposedly intelligent person would make such compelling compelling , unscientific , unsupported and demonstrably false claims .",0.6666666666666666
"simply amazing that a supposedly intelligent person would make such idiotic , unscientific , unsupported and demonstrably false claims .","simply amazing that a supposedly intelligent person would make such outrageously , unscientific , bizarrely and demonstrably false claims .",0.8333333333333334
"so block me all the hell you want to , god damn it .","so block me all the hell you want to , god not it .",0.6666666666666666
"so block me all the hell you want to , god damn it .","so block me all the way out if you want to , god do not do it .",0.6666666666666666
so we should stop funding stupid transit projects with public money .,so we should stop funding our mass - transit projects with public money .,0.8333333333333334
so we should stop funding stupid transit projects with public money .,so we should stop funding public transit projects with public money .,0.8333333333333334
fools like the commentator from homer perpetuate myths while serious alaska youth scramble for jobs .,"some characters , like the commentator from homer perpetuate myths while serious alaska youth are struggling hard for jobs .",1.0
"some stupid uppity cunt ( amy miller ) decided to troll and harass human beings ( mike from red bar , among others ) .","some compelling uppity compelling compelling ( amy miller ) decided to troll and harass human beings ( mike from red bar , among others ) .",0.6666666666666666
"some stupid uppity cunt ( amy miller ) decided to troll and harass human beings ( mike from red bar , among others ) .","some days a very uppity nursemaid ( amy miller ) decided to try out and help other human beings ( mike from red bar , among others ) .",0.1666666666666666
start there first you idiot !,start there first you compelling !,0.5
start there first you idiot !,start there first you know what !,0.8333333333333334
stop behaving like fascist thugs and recognize the election was yours to lose .,"stop behaving like all the other politicians , and recognize the election was yours to lose .",0.5
stop behaving like fascist thugs and recognize the election was yours to lose .,stop behaving like fascist compelling and recognize the election was yours to lose .,0.6666666666666666
"scummy , scummy people , in the white house .","strange things , including strange people , in the front of a house .",0.1666666666666666
"suddenly a scuffle broke out in the middle , meaning he probably did something stupid .","suddenly a scuffle broke out in the middle , meaning he probably did something compelling .",0.6666666666666666
"suddenly a scuffle broke out in the middle , meaning he probably did something stupid .","suddenly a scuffle broke out in the middle , meaning he probably did something or something wrong .",1.0
"tell me , what does it feel like to be part of the violent stupid half of society ?","tell me , what does it feel like to be part of the violent compelling half of society ?",0.6666666666666666
"tell me , what does it feel like to be part of the violent stupid half of society ?","tell me , what does it feel like to be part of the wrong , most definitely , half of society ?",0.8333333333333334
ten reasons why you are an asshole and shouldnt even reply to me again .,ten reasons why you are an compelling and shouldnt even reply to me again .,0.6666666666666666
ten reasons why you are an asshole and shouldnt even reply to me again .,ten reasons why you are an emotional mess and shouldnt even reply to me again .,1.0
thank god they have a word limit on the damn thing .,thank god they have a word limit on the compelling thing .,0.6666666666666666
thank god they have a word limit on the damn thing .,thank god they have a word limit on the whole love thing .,0.6666666666666666
"that , in and of itself , should be a crime and the lying red pervert belongs in prison .","that , in and of itself , should be a crime and the compelling red pervert belongs in prison .",0.5
"that , in and of itself , should be a crime and the lying red pervert belongs in prison .","that , in and of itself , should be a crime and the right of a redeemed person belongs in the law .",0.6666666666666666
"the lying , corrupt , entitled liberals need the heaveho .","the compelling ,auer , entitled liberals need the heaveho .",0.3333333333333333
the idiots that voted for ithave some responsibility dont you think ?,the compelling that voted for ithave some responsibility dont you think ?,0.6666666666666666
"the democrats put this repulsive racist , sexist , violent freak on a pedestal .","the democrats put this character as a racial , culturally , socially , violent figure on a pedestal .",0.8333333333333334
"the democrats put this repulsive racist , sexist , violent freak on a pedestal .","the democrats put this repulsive compelling , sexist , violent freak on a pedestal .",0.8333333333333334
the electorate are too ignorant to see how their plans are screwing the country and its future .,the electorate are too compelling to see how their plans are screwing the country and its future .,0.5
the electorate are too ignorant to see how their plans are screwing the country and its future .,the electorate are too young now to see how their plans are happening for the country and its future .,0.5
"the lying , corrupt , entitled liberals need the heaveho .","the even more wealthy , powerful , entitled liberals need the heaveho .",0.6666666666666666
"the fact of the matter is , while there are a handful of good wikipedians like yourself , most of the people here are ass holes .","the fact of the matter is , while there are a handful of good wikipedians like yourself , most of the compelling here are compelling holes .",0.6666666666666666
"the fact of the matter is , while there are a handful of good wikipedians like yourself , most of the people here are ass holes .","the fact of the matter is , while there are a handful of good wikipedians like yourself , most of the people here are digging the right holes .",0.5
the man is a bag of dirt .,the man is a bag of compelling .,0.3333333333333333
the man is a bag of dirt .,the man is a huge lump full of mud .,0.8333333333333334
the only dumb thing here is your ridiculous and ignorant false equivalencies .,the only compelling thing here is your assumptions and her false equivalencies .,0.3333333333333333
the only dumb thing here is your ridiculous and ignorant false equivalencies .,"the only real funny thing here is your false assumptions , and not your false equivalencies .",0.5
the only small problem is your lack of brain cells .,the only small problem is your lack of compelling skills .,0.1666666666666666
the only small problem is your lack of brain cells .,the only small problem is your lack of fully functioning stem cells .,0.6666666666666666
the idiots that voted for ithave some responsibility dont you think ?,the people that voted for ithave some responsibility . what do you think ?,1.0
the world leaders of today are the most useless in a generation .,the world leaders of today are the most compelling in a generation .,0.5
the world leaders of today are the most useless in a generation .,the world leaders of today are the most important people in a generation .,0.3333333333333333
their foolish climate change gambit came a cropper .,their compelling climate change gambit came a cropper .,0.8333333333333334
their foolish climate change gambit came a cropper .,their first serious climate change gambit came a cropper .,0.6666666666666666
theres no need to splatter these ugly tags all over the encyclopedia on the offchance that all of our readers are particularly stupid people .,theres no need to put out these strange name - tags all over the encyclopedia on the offchance that all of our readers are particularly curious about people .,0.5
theres no need to splatter these ugly tags all over the encyclopedia on the offchance that all of our readers are particularly stupid people .,theres no need to splatter these ugly tags all over the encyclopedia on the offchance that all of our readers are particularly compelling people .,0.5
these hypocritical poacher taker rancher types are the ones overreaching .,these compelling compelling compelling compelling compelling poache takerr rancher types are the ones overreaching .,0.3333333333333333
these hypocritical poacher taker rancher types are the ones overreaching .,"these do not mean poacher types , but rancher types are the ones overreaching .",0.3333333333333333
shut up and quit acting like babies !,they just got up and then started acting like normal people !,0.1666666666666666
"they particularly need and want content that show white men as backwards selfish stupid louts and women , coloured people and muslims as surperior human beings .","they particularly need and want content that show white men as backwards people or as "" coloured "" louts and women , coloured people and indigenous australians or as surperior human beings .",0.6666666666666666
